lambda_2,lambda_N,spectral_gap,spectral_radius,avg_degree,degree_variance,max_degree,min_degree,degree_assortativity,avg_path_length,diameter,radius,avg_clustering,transitivity,max_betweenness,max_closeness,max_eigenvector,density,efficiency,modularity,num_nodes,num_edges,r_final
19.252522697087425,117.16824016019093,4.794593703117094,0.16431519898878416,69.57333333333334,335.57795555555555,116.0,33.0,0.10364551002601038,1.5714541387024608,3.0,0.5,0.7594135718324128,0.7119540241890001,0.021180558534600585,0.8186813186813187,0.13328742539608798,0.4669351230425056,0.4669351230425056,0.0,150.0,5218.0,0.9230298189823193
17.053363371485304,110.22359212813937,2.5328312857846242,0.15471609155742339,66.50666666666666,378.0366222222222,109.0,22.0,0.1417483532488827,1.6209395973154361,4.0,0.46875,0.7528507904167681,0.7018867924528301,0.016542115141151316,0.7883597883597884,0.13274660619126546,0.4463534675615213,0.4463534675615213,0.0,150.0,4988.0,0.9141632035303866
16.07339278449248,102.30267652734383,1.4927965667768817,0.15711605336343595,63.10666666666667,337.8152888888889,101.0,26.0,0.1750518444605758,1.6643400447427292,4.0,0.46875,0.7441514072699051,0.6907891646073908,0.01798967854594641,0.7563451776649747,0.13105167431897616,0.4235346756152125,0.4235346756152125,0.0,150.0,4733.0,0.8996973961531921
18.640218306296575,114.19592234443235,1.4962279906674674,0.16323015676579788,66.34666666666666,306.6931555555555,113.0,31.0,0.11000222648774208,1.6044742729306487,3.0,0.5,0.7569697203520167,0.705299468358575,0.025987478197530486,0.8054054054054054,0.13439148674683707,0.44527964205816556,0.44527964205816556,0.0,150.0,4976.0,0.8777898513510948
17.215182796610605,108.24769626082282,4.236826758995335,0.15903509627706647,65.93333333333334,309.9022222222223,107.0,33.0,0.12906294604076798,1.6187919463087248,3.0,0.46875,0.7521012972039969,0.7044038125330344,0.024334045983055982,0.7801047120418848,0.13254826402557401,0.4425055928411633,0.4425055928411633,0.0,150.0,4945.0,0.9061258258518485
15.082573684590258,103.30275748573422,4.344010801341408,0.14600359227267592,63.92,318.27359999999993,102.0,22.0,0.16588798971501215,1.643489932885906,4.0,0.46875,0.751478674160657,0.7026441665207414,0.01828674042794953,0.7602040816326531,0.1315142823764231,0.42899328859060404,0.42899328859060404,0.0,150.0,4794.0,0.9163540719703768
12.195983137679061,102.23430868569915,3.1820385109225455,0.119294425662655,62.86666666666667,429.59555555555545,101.0,21.0,0.2550331768222737,1.6807158836689038,4.0,0.4375,0.7531379572507071,0.7037086203117426,0.017919480921074215,0.7563451776649747,0.1290248716391162,0.42192393736017897,0.42192393736017897,0.0,150.0,4715.0,0.9146171534878332
16.88729345939689,104.31480021394918,1.1958577168600257,0.16188779947582824,63.413333333333334,335.7358222222222,103.0,27.0,0.15397350881182803,1.651543624161074,3.0,0.46875,0.7486610245587064,0.6930078442819967,0.017690919909212847,0.764102564102564,0.13240709494684852,0.425592841163311,0.425592841163311,0.0,150.0,4756.0,0.8498629063716084
17.930882533461688,109.24668253251586,2.58542651860531,0.16413205525142416,67.84,434.2810666666667,108.0,27.0,0.15175663026713235,1.6059060402684564,3.0,0.46875,0.756758238437546,0.7028549347516322,0.014990566169153393,0.7842105263157895,0.12776874430071739,0.4553020134228188,0.4553020134228188,0.0,150.0,5088.0,0.9109542443478629
12.244836375854888,102.272242592249,3.1412502249921133,0.11972785641040494,63.77333333333333,427.0419555555555,101.0,15.0,0.23425625546151538,1.6651454138702462,4.0,0.4375,0.7500000202106958,0.7030393682303407,0.014838061231272926,0.7563451776649747,0.1284742493514249,0.4280089485458613,0.4280089485458613,0.0,150.0,4783.0,0.9182896479893061
14.518948190175053,106.24618978408867,3.1099650874001696,0.13665382466590248,64.29333333333334,413.8606222222223,105.0,24.0,0.20941896426556356,1.6495749440715883,4.0,0.46875,0.7562108943392785,0.7040863668807994,0.018303330898186598,0.772020725388601,0.1285425760843207,0.43149888143176734,0.43149888143176734,0.0,150.0,4822.0,0.916378654736888
16.61855564886401,105.34474384920335,2.346880555410113,0.15775400880610413,65.68,362.2842666666667,104.0,25.0,0.1561549282356136,1.625503355704698,3.0,0.46875,0.7541922511764881,0.7018291713058693,0.01976518337802271,0.7680412371134021,0.12756019154984782,0.4408053691275168,0.4408053691275168,0.0,150.0,4926.0,0.9212640907346905
17.93940859952342,110.20078624574242,2.190920144013667,0.16278839027082265,66.56,379.43306666666666,109.0,29.0,0.14665943329451284,1.6170917225950783,3.0,0.46875,0.7481372566638381,0.6989764795506742,0.01727104197396026,0.7883597883597884,0.13180505695550848,0.44671140939597315,0.44671140939597315,0.0,150.0,4992.0,0.9047476435569737
16.691594974558914,107.27025027722625,1.2808421772435494,0.15560320714663778,63.986666666666665,291.1464888888888,106.0,24.0,0.1272020503409056,1.6351677852348994,3.0,0.5,0.756332920612271,0.7037077032726644,0.025181921391824517,0.7760416666666666,0.13246402381070327,0.4294407158836689,0.4294407158836689,0.0,150.0,4799.0,0.9145893146267399
16.20908738128278,103.58274339671927,2.356957107395438,0.15648443794544417,67.21333333333334,463.1411555555556,102.0,22.0,0.196858328527753,1.6282774049217001,4.0,0.4375,0.7568736188676746,0.7064857252175611,0.013790917002633683,0.7602040816326531,0.12331389917386257,0.45109619686800895,0.45109619686800895,0.0,150.0,5041.0,0.9032111545038134
19.214532884732872,111.45891652917658,2.0143564653150605,0.1723911687200287,67.78666666666666,360.7144888888889,110.0,32.0,0.08657833316664765,1.592035794183445,3.0,0.5,0.7634572504349045,0.7064705930490429,0.017774620091580828,0.7925531914893617,0.13008677530730894,0.4549440715883669,0.4549440715883669,0.0,150.0,5084.0,0.889093938275634
18.405557882210484,111.25241850976158,1.9209024628373115,0.16543962035841522,68.01333333333334,394.74648888888896,110.0,24.0,0.14674799810723316,1.6030425055928412,3.0,0.46875,0.7542552430919678,0.7058752264828062,0.016516754994467784,0.7925531914893617,0.12722368517850408,0.4564653243847875,0.4564653243847875,0.0,150.0,5101.0,0.9118368909554697
16.208278178009866,113.16763052509862,0.9590249900796906,0.14322362413000378,67.25333333333333,420.29582222222217,112.0,24.0,0.18538230635004166,1.6078747203579418,4.0,0.5,0.7701238357261257,0.7186959945748475,0.021948494215493174,0.8010752688172043,0.13078476854785906,0.4513646532438479,0.4513646532438479,0.0,150.0,5044.0,0.9171564010699285
14.50236396691005,103.4726233173918,3.2619990824095844,0.14015653128292221,63.92,367.00693333333334,102.0,23.0,0.21886338413773823,1.657897091722595,4.0,0.4375,0.7512870202045339,0.7064442041049447,0.02023715606034334,0.7602040816326531,0.1307195779706376,0.42899328859060404,0.42899328859060404,0.0,150.0,4794.0,0.9142346510485556
15.918933711964733,102.3062708571845,2.4232511390941767,0.15560076209000848,63.053333333333335,345.0638222222222,101.0,27.0,0.1684463796215324,1.657718120805369,3.0,0.46875,0.7492478291908453,0.6929978392258792,0.016983450434466644,0.7563451776649747,0.13157636533776354,0.42317673378076065,0.42317673378076065,0.0,150.0,4729.0,0.924977680952917
18.675102149436757,114.3077160178905,1.5126424458224292,0.1633756915107453,68.01333333333334,404.94648888888884,113.0,26.0,0.13022057789544436,1.6027740492170022,3.0,0.46875,0.7567012499735134,0.7032073636642074,0.017205042348018503,0.8054054054054054,0.13195858540092792,0.4564653243847875,0.4564653243847875,0.0,150.0,5101.0,0.912932754291635
15.566079169417478,106.22880857503372,2.957646970111469,0.1465335004526811,63.57333333333333,328.9646222222222,105.0,25.0,0.1762968836906774,1.6500223713646534,3.0,0.46875,0.748454027744969,0.697837918160373,0.020733286150426376,0.772020725388601,0.13338444644834757,0.4266666666666667,0.4266666666666667,0.0,150.0,4768.0,0.9130730410630997
17.940390636391815,105.47528911252064,3.2138614516736013,0.1700909358707998,67.41333333333333,398.37582222222227,104.0,29.0,0.15168122783361115,1.6135123042505592,3.0,0.46875,0.7577453696923593,0.7026696639537936,0.013864193764302247,0.7680412371134021,0.12543661697012953,0.45243847874720355,0.45243847874720355,0.0,150.0,5056.0,0.9103707869606931
17.371176184021987,107.23727102964946,1.5379447106399269,0.16198823428860962,64.56,317.5530666666666,106.0,29.0,0.12519794583347538,1.629351230425056,3.0,0.46875,0.7536523648111936,0.6993461489742863,0.02196972037792389,0.7760416666666666,0.133835326035913,0.43328859060402686,0.43328859060402686,0.0,150.0,4842.0,0.8989274361322643
18.010787831600215,110.2109578379926,1.6741656426507667,0.16342102622931226,65.48,328.1962666666667,109.0,28.0,0.12602431176360862,1.6229082774049217,3.0,0.46875,0.7510370122168476,0.6975732251901686,0.023525647759401348,0.7883597883597884,0.13368047859380536,0.43946308724832217,0.43946308724832217,0.0,150.0,4911.0,0.901342112301867
16.833490632755257,110.215658100525,4.231033310830824,0.1527322970516752,65.69333333333333,309.1992888888888,109.0,32.0,0.10723908445894413,1.6199552572706934,3.0,0.46875,0.7596757074832892,0.7056449490252504,0.0224799395531603,0.7883597883597884,0.1350271493610516,0.44089485458612976,0.44089485458612976,0.0,150.0,4927.0,0.9062235689769815
18.6366030107433,109.29067985260865,3.8404891686227103,0.1705232599511409,69.04,360.4250666666666,108.0,30.0,0.12302900629614588,1.5810290827740492,3.0,0.5,0.7609837984053058,0.7124528461049763,0.0215279485298229,0.7842105263157895,0.12518132995254924,0.4633557046979866,0.4633557046979866,0.0,150.0,5178.0,0.9201633526906574
18.2778597318478,111.28805224116239,1.5983458827933212,0.16423919157322914,68.44,415.76640000000003,110.0,28.0,0.14395205587643103,1.5899776286353469,3.0,0.5,0.7681277611695858,0.7152499522991795,0.017736654702071874,0.7925531914893617,0.12864099602643098,0.45932885906040266,0.45932885906040266,0.0,150.0,5133.0,0.9201331048351783
17.68147468806285,112.1901514138439,2.9751251153865326,0.1576027348678755,66.86666666666666,345.75555555555553,111.0,29.0,0.135364602080131,1.6085011185682327,3.0,0.46875,0.7546709669759337,0.7046088032942881,0.020867138871908778,0.7967914438502673,0.13298250545124587,0.4487695749440716,0.4487695749440716,0.0,150.0,5015.0,0.9162291014959086
18.137071598961388,105.28853380576965,0.8644367439175049,0.17226065311555802,65.66666666666667,340.4488888888889,104.0,30.0,0.16867463736818478,1.6307829977628636,3.0,0.46875,0.7476792252209876,0.7024536578134221,0.018375841874498616,0.7680412371134021,0.1299297030481608,0.4407158836689038,0.4407158836689038,0.0,150.0,4925.0,0.9085810246450716
19.900873425729667,115.18050255110937,0.6184170531019575,0.1727798801442023,68.90666666666667,383.1512888888889,114.0,26.0,0.12465184466390966,1.5863982102908278,4.0,0.5,0.7565764922873683,0.7071149763747175,0.018766647508466003,0.8097826086956522,0.1314921553883615,0.46246085011185684,0.46246085011185684,0.0,150.0,5168.0,0.901934463074659
16.568140785759383,104.41845417309668,3.1282081009348417,0.15867061925944648,65.6,398.6933333333333,103.0,30.0,0.17715864022120825,1.6306935123042505,3.0,0.46875,0.7588188615806157,0.70563419165224,0.01938548613379857,0.764102564102564,0.12535094111855485,0.44026845637583895,0.44026845637583895,0.0,150.0,4920.0,0.9242480311092335
16.803239704783852,101.37412850693218,1.2865857071800164,0.16575471426750477,63.653333333333336,355.91982222222225,100.0,28.0,0.15413204128716093,1.6490380313199104,3.0,0.46875,0.7562089740077321,0.6962225407534047,0.01617485769638873,0.7525252525252525,0.12878152434308907,0.4272035794183445,0.4272035794183445,0.0,150.0,4774.0,0.9072718113560494
15.564733523144028,99.76526961698065,6.101942522149997,0.15601354642652934,65.25333333333333,338.84248888888885,98.0,32.0,0.1524617337003301,1.6383892617449665,3.0,0.46875,0.7569521722060961,0.7045302749000351,0.01814529955738325,0.745,0.12494496412865501,0.43794183445190155,0.43794183445190155,0.0,150.0,4894.0,0.9011828706053556
19.153902934859904,112.24568865238311,3.044391505850534,0.17064266044264895,68.73333333333333,373.3555555555555,111.0,29.0,0.07922432839058004,1.5829977628635348,3.0,0.5,0.7702575395437424,0.7097227488088831,0.01749513983558407,0.7967914438502673,0.12980555407134822,0.46129753914988814,0.46129753914988814,0.0,150.0,5155.0,0.9295028397449773
18.517567483150373,120.13665304812363,4.815076652270491,0.15413753432711927,68.56,319.3530666666667,119.0,36.0,0.10506545982340479,1.5837136465324384,3.0,0.5,0.7614006499041396,0.7138779302266087,0.027065296515742823,0.8324022346368715,0.13742260316039545,0.46013422818791944,0.46013422818791944,0.0,150.0,5142.0,0.9181152008875195
19.01071103409702,115.17566311518769,1.9436998238502312,0.16505840313751288,68.61333333333333,369.55715555555554,114.0,27.0,0.10423963041146475,1.5887248322147651,3.0,0.5,0.7602814475654143,0.7066696836192783,0.018384930911237378,0.8097826086956522,0.132542834577895,0.46049217002237136,0.46049217002237136,0.0,150.0,5146.0,0.891304614143178
17.165087583837146,107.48096042402146,0.9839792044548901,0.15970351880109207,63.48,287.4762666666667,106.0,27.0,0.13452408950290048,1.6431319910514541,3.0,0.46875,0.7506351373875465,0.6989668618428476,0.02297230452786864,0.7760416666666666,0.1341267933821139,0.4260402684563758,0.4260402684563758,0.0,150.0,4761.0,0.9059785329915904
18.5269953752359,108.4086271787798,3.329585810226618,0.17089964016131756,68.56,371.3664,107.0,31.0,0.12684998460502545,1.5871140939597315,3.0,0.5,0.7642574406266167,0.7133800227051055,0.01887265077925088,0.7801047120418848,0.12371018569653564,0.46013422818791944,0.46013422818791944,0.0,150.0,5142.0,0.9119483942725622
19.80465028923391,113.19652527530675,0.5835118339840832,0.17495811148855284,68.33333333333333,373.98222222222216,112.0,25.0,0.10815176289347934,1.5906040268456376,3.0,0.5,0.7558438491606716,0.7045335162891416,0.01779209843314218,0.8010752688172043,0.130912402101722,0.45861297539149887,0.45861297539149887,0.0,150.0,5125.0,0.9075438009675366
18.937605968365325,112.22094957189489,2.4780442473704767,0.16875285800565124,69.42666666666666,400.9779555555555,111.0,24.0,0.1239837463431534,1.5805816554809844,3.0,0.5,0.7608330861351719,0.7087100222325174,0.017691067462238565,0.7967914438502673,0.12910633413258157,0.4659507829977629,0.4659507829977629,0.0,150.0,5207.0,0.9175298032377592
14.98183044543535,104.30525439950028,3.4202963595597,0.14363447490433545,64.25333333333333,381.38915555555553,103.0,26.0,0.1864240799553581,1.6493959731543624,3.0,0.46875,0.7612520521597901,0.706321118582457,0.017928868690755675,0.764102564102564,0.13014767295042184,0.4312304250559284,0.4312304250559284,0.0,150.0,4819.0,0.8636630486227121
16.141081228421534,105.26596504166442,3.1754927068137704,0.153336182516665,64.0,355.4266666666667,104.0,30.0,0.15553900579403834,1.6447427293064878,3.0,0.46875,0.7515505584547751,0.6958338524936409,0.01769106507538907,0.7680412371134021,0.13234506649065617,0.42953020134228187,0.42953020134228187,0.0,150.0,4800.0,0.9190475005781751
16.728463259534767,103.3324605522668,0.6321225029848065,0.1618897214885666,63.21333333333333,359.27448888888887,102.0,26.0,0.16473218760822964,1.6579865771812081,3.0,0.46875,0.7508278924434919,0.6929751257381974,0.015346248247597982,0.7602040816326531,0.13243064361700338,0.4242505592841163,0.4242505592841163,0.0,150.0,4741.0,0.9230591923541805
16.615581482650043,103.45124217063959,4.01601670989956,0.16061268220678454,64.94666666666667,337.67715555555554,102.0,25.0,0.14371509963637458,1.6348993288590603,3.0,0.46875,0.7461691873467463,0.6944865057450789,0.01592863282602821,0.7602040816326531,0.12644794045366362,0.43588366890380315,0.43588366890380315,0.0,150.0,4871.0,0.9177705401558217
16.079254768385795,110.18448736840567,2.5693063307372626,0.14593029520230236,65.81333333333333,374.52515555555556,109.0,20.0,0.16343058278121714,1.6314988814317672,3.0,0.453125,0.7504642382661125,0.7018631755591825,0.018066733833608344,0.7883597883597884,0.13385438044714976,0.44170022371364653,0.44170022371364653,0.0,150.0,4936.0,0.9139647187941952
16.170239820930618,109.22054323210432,3.9820078473102924,0.14805126711892724,64.66666666666667,324.99555555555554,108.0,29.0,0.12740855098123027,1.6341834451901567,3.0,0.46875,0.7530319907408441,0.6988936180430907,0.020748704684424402,0.7842105263157895,0.13518364221419443,0.43400447427293065,0.43400447427293065,0.0,150.0,4850.0,0.9017339994494804
18.358896628880736,107.30230528226852,0.7288150155885944,0.17109508114095015,65.96,338.3584,106.0,26.0,0.11121070829774511,1.6197762863534675,3.0,0.5,0.7581822939608274,0.7008254166017754,0.01862726628279153,0.7760416666666666,0.12802066493297964,0.44268456375838927,0.44268456375838927,0.0,150.0,4947.0,0.898351203826018
14.296895401731447,101.3127628490955,4.581698860856363,0.14111642995094853,62.78666666666667,369.72782222222224,100.0,24.0,0.20485707721839225,1.6711409395973154,4.0,0.4375,0.7405304995170653,0.6910534920281283,0.017122029156605434,0.7525252525252525,0.129383079577041,0.42138702460850114,0.42138702460850114,0.0,150.0,4709.0,0.9182199545902051
15.911064010678302,105.24342749769504,2.7329607061883223,0.15118344574084472,64.28,334.5349333333333,104.0,29.0,0.18280061387260238,1.6504697986577181,3.0,0.46875,0.7464223160153253,0.6985367833464077,0.015892067578584437,0.7680412371134021,0.1333760371681515,0.43140939597315436,0.43140939597315436,0.0,150.0,4821.0,0.8908230751077895
